http://vta.testepower.com.br:8080/speedtest/upload.php,-20.3189,-40.3378
http://spd29.claro.com.br:8080/speedtest/upload.php,-20.3189,-40.3378
http://velocimetro-vta.virtua.com.br:8080/speedtest/upload.php,-20.3189,-40.3378
http://mentalist.gtitelecom.net.br:8080/speedtest/upload.php,-20.3189,-40.3378
http://speedtest.exo.net.br:8080/speedtest/upload.php,-20.3189,-40.3378
http://teste.wdstelecom.com.br:8080/speedtest/upload.php,-20.3189,-40.3378
https://speedtest.ebr.com.br/speedtest/upload.php,-20.3189,-40.3378
http://velocimetro.sinaistelecom.com.br:8080/speedtest/upload.php,-20.3275,-41.1359
http://www.webroutefibra.com.br:8080/speedtest/upload.php,-20.3345,-47.7921
http://teste.wifi-informatica.com.br:8080/speedtest/upload.php,-20.3345,-47.7921
http://sp1.ipwifi.com.br:8080/speedtest/upload.php,-20.3364,-40.2936
http://speedtest.vilalink.com.br:8080/speedtest/upload.php,-20.3364,-40.2936
http://speedtest.meganetwork.net.br:8080/speedtest/upload.php,-20.3364,-40.2936
http://speedtest.pontowifi.net:8080/speedtest/upload.php,-20.3364,-40.2936
http://speedtest1.conquesttelecom.com.br:8080/speedtest/upload.php,-20.3861,-44.4772
http://speedtest.eltecweb.com.br:8080/speedtest/upload.php,-20.3911,-49.4341
http://speedtest.plug.net.br:8080/speedtest/upload.php,-20.4147,-44.4937
http://medidor-novo.net-rubi.com.br:8080/speedtest/upload.php,-20.4172,-49.9728
http://sp1.fibraconnect.com.br:8080/speedtest/upload.php,-20.4172,-49.9728
http://velocidade.flashnetbrasil.com.br:8080/speedtest/upload.php,-20.4172,-49.9728
http://ns1.infobrtelecom.com.br:8080/speedtest/upload.php,-20.4172,-49.9728
http://speedtest.vipsnet.com.br:8080/speedtest/upload.php,-20.4202,-50.0805
http://speedtest.goodnet.com.br:8080/speedtest/upload.php,-20.4323,-51.3487
http://velocidade.speednetbandalarga.net.br:8080/speedtest/upload.php,-20.4420,-52.8782
http://speedookla.fibraplus.com.br:8080/speedtest/upload.php,-20.4450,-53.7593
http://speedtest.netribas.net.br:8080/speedtest/upload.php,-20.4450,-53.7593
http://speedtest.granadanet.com.br:8080/speedtest/upload.php,-20.4510,-49.3247
http://spd16.claro.com.br:8080/speedtest/upload.php,-20.4622,-54.6111
http://186.219.216.9:8080/speedtest/upload.php,-20.4622,-54.6111
http://speedtest.gigams.com.br:8080/speedtest/upload.php,-20.4622,-54.6111
http://speedtest.digitalnetms.com.br:8080/speedtest/upload.php,-20.4622,-54.6111
http://speedtest.vpsnetwork.net.br:8080/speedtest/upload.php,-20.4622,-54.6111
http://speedtest.lig10.com.br:8080/speedtest/upload.php,-20.4622,-54.6111
http://velocimetro-cpe.virtua.com.br:8080/speedtest/upload.php,-20.4622,-54.6111
http://st1.redeflextel.net.br:8080/speedtest/upload.php,-20.4622,-54.6111
http://speedtest.vsp.com.br:8080/speedtest/upload.php,-20.4622,-54.6111
http://ww1.jdwireless.com.br:8080/speedtest/upload.php,-20.4622,-54.6111
http://speedtest.ksolucoesnet.com.br:8080/speedtest/upload.php,-20.4622,-54.6111
http://speedtest.zapnetdigital.com.br:8080/speedtest/upload.php,-20.4622,-54.6111
http://speedtest.netwarebrasil.com.br:8080/speedtest/upload.php,-20.4622,-54.6111
http://speedtest02.netmaxxi.com.br:8080/speedtest/upload.php,-20.4622,-54.6111
http://spd39.claro.com.br:8080/speedtest/upload.php,-20.4622,-54.6111
http://speedtest.vianetms.mkddns.com.br:8080/speedtest/upload.php,-20.4622,-54.6111
http://speedtest.topnetms.com.br:8080/speedtest/upload.php,-20.4697,-54.6201
http://speedtest.freewaynet.com.br:8080/speedtest/upload.php,-20.4697,-54.6201
http://velocimetro.vitalnetprovedor.com.br:8080/speedtest/upload.php,-20.4742,-45.9620
http://speedtest.mapminas.com.br:8080/speedtest/upload.php,-20.4742,-45.9620
http://teste.fastnettelecom.com.br:8080/teste/speedtest/upload.php,-20.5000,-48.9442
http://ouronetspeedtest.velocidadenet.com.br:8080/speedtest/upload.php,-20.5236,-43.6914
http://speedtest.com4.com.br/speedtest/upload.php,-20.5333,-47.4000
http://speedtest.netbarretos.com.br:8080/speedtest/upload.php,-20.5572,-48.5678
http://speedtest.explorert.com.br:8080/speedtest/upload.php,-20.5572,-48.5678
http://speedtest.goldweb.com.br:8080/speedtest/upload.php,-20.5572,-48.5678
http://speedtest.meganet.com.vc:8080/speedtest/upload.php,-20.5572,-48.5678
http://velocimetro.fmaxtelecom.com.br:8080/speedtest/upload.php,-20.5762,-47.8733
http://teste.visiotelecom.com.br:8080/speedtest/upload.php,-20.6351,-46.5055
http://ookla.maximafibra.com.br/speedtest/upload.php,-20.6351,-46.5055
http://velocidade.routeway.com.br:8080/speedtest/upload.php,-20.6457,-47.2753
http://speedtest.nextsp.com.br:8080/speedtest/upload.php,-20.6490,-51.1060
http://teste.provinter.net.br:8080/speedtest/upload.php,-20.6490,-51.1060
http://speedtest.viareal.net:8080/speedtest/upload.php,-20.6639,-43.7850
http://speedtest.loga.net.br:8080/speedtest/upload.php,-20.6741,-40.4997
http://speed.amigalink.com.br:8080/speedtest/upload.php,-20.6741,-40.4997
http://teste.grupomegaspeed.com.br:8080/speedtest/upload.php,-20.6741,-40.4997
http://speedtest.fastnetbr.com.br:8080/speedtest/upload.php,-20.6831,-50.5483
http://speedtest.ftinet.com.br/speedtest/upload.php,-20.6831,-50.5483
http://unix2.sagainternet.com.br:8080/speedtest/upload.php,-20.6944,-50.0386
http://speedtest.ftthtelecom.com.br:8080/speedtest/upload.php,-20.7175,-47.8858
http://speedtest.wifitelecomorlandia.com.br:8080/speedtest/upload.php,-20.7175,-47.8858
http://vel-pso.mastercabo.com.br:8080/speedtest/upload.php,-20.7189,-46.6100
http://speed.maxnet.com.br:8080/speedtest/upload.php,-20.7189,-46.6100
http://speedtest.pss.avancar.com.br:8080/speedtest/upload.php,-20.7189,-46.6100
http://speedtest.eitelecom.com.br:8080/speedtest/upload.php,-20.7221,-46.6133
http://177.129.28.43:8080/speedtest/upload.php,-20.7314,-48.0578
http://speedtest1.vsatelecom.com.br/speedtest/upload.php,-20.7474,-42.8833
http://speedtest.gigabytetls.com.br:8080/speedtest/upload.php,-20.7511,-51.6783
http://speedtest.redeconectividade.com.br/speedtest/upload.php,-20.7511,-51.6783
http://speedtest.yestelecom.net.br:8080/speedtest/upload.php,-20.7511,-51.6783
http://speedtest1.grupotelnet.com.br:8080/speedtest/upload.php,-20.7511,-51.6783
http://teste.multnetfibra.com.br:8080/speedtest/upload.php,-20.7539,-42.8819
http://host02.genesysnet.com.br:8080/speedtest/upload.php,-20.7682,-49.7104
http://speedtest.gtxnet.com.br:8080/speedtest/upload.php,-20.7682,-49.7104
http://speedtest.rgtsolucoes.com.br/speedtest/upload.php,-20.7886,-48.3319
http://guaptelnet.com.br:8080/speedtest/upload.php,-20.7940,-49.2211
http://velocidade.n4telecom.com.br:8080/speedtest/upload.php,-20.8081,-49.3811
http://speed.awinternet.com.br:8080/speedtest/upload.php,-20.8081,-49.3811
http://speed1.radionetriopreto.com.br:8080/speedtest/upload.php,-20.8081,-49.3811
http://velocidade.amplitudenet.com.br:8080/speedtest/upload.php,-20.8081,-49.3811
http://speed01.netcaster.us:8080/upload.php,-20.8081,-49.3811
http://host01.genesysnet.com.br:8080/speedtest/upload.php,-20.8081,-49.3811
http://sp1.opcaonetmirassol.com.br:8080/speedtest/upload.php,-20.8173,-49.5211
http://speedtest.lazernet.com.br:8080/speedtest/upload.php,-20.8173,-49.5211
http://speedtest.amiganet.com.br:8080/speedtest/upload.php,-20.8173,-49.5211
http://easyconnect.com.br:8080/speedtest/upload.php,-20.8173,-49.5211
http://speedtest.megalinkwifi.com.br:8080/speedtest/upload.php,-20.8333,-48.8000
http://speedtest.viaprovedor.com.br:8080/speedtest/upload.php,-20.8333,-48.8000
http://speedtest.iz1.com.br:8080/speedtest/upload.php,-20.8420,-40.7357
http://ookla.ubinformatica.net.br:8080/speedtest/upload.php,-20.8441,-49.9572
http://speedtest.turbonettelecom.com.br:8080/speedtest/upload.php,-20.8800,-48.8089
http://reunion3.speedtest.orange.fr:8080/speedtest/upload.php,-20.8907,55.4551
http://velocidade.compuservice.psi.br:8080/speedtest/upload.php,-20.8933,-47.5926
http://www.redetelecom.com.br:8080/speedtest/upload.php,-20.8958,-51.3789
http://speedtest.stratus.com.br:8080/speed/upload.php,-20.8969,-45.2769
http://speedtest.netfacil.net.br:8080/speedtest/upload.php,-20.8969,-45.2769
http://ooklasdf.netstar.com.br/speedtest/upload.php,-20.9039,-43.1166
http://speedtest.infraconect.com.br:8080/speedtest/upload.php,-20.9070,-48.6392
http://speedtest.microbluemap.com.br/speedtest/upload.php,-20.9070,-48.6392
http://speedtest-fibra.ns.net.br:8080/speedtest/upload.php,-20.9169,-46.9908
http://speedtest.ssp.avancar.com.br/upload.php,-20.9169,-46.9908
http://speedtest-ss.optilink.net.br:8080/speedtest/upload.php,-20.9172,-46.9840
http://sp1.housenet.net.br/speedtest/upload.php,-20.9172,-46.9840
http://teste.hoby.com.br:8080/speedtest/upload.php,-20.9307,-54.9697
http://ookla2.minasturbo.com.br:8080/speedtest/upload.php,-20.9385,-46.0945
http://speedtest.amplitudeinfonetbrasil.com.br:8080/speedtest/upload.php,-20.9486,-50.1078
http://speedtest.mdbrasil.com.br:8080/speedtest/upload.php,-20.9496,-48.4795
http://st.carandainet.com.br:8080/speedtest/upload.php,-20.9509,-43.8028
http://speedtest.connecttitelecom.com.br:8080/speedtest/upload.php,-20.9584,-49.0256
http://speedtest.tabapuanet.net.br:8080/speedtest/upload.php,-20.9584,-49.0256
http://speedtest2.nexttel.com.br:8080/speedtest/upload.php,-21.0138,-42.8376
http://velocidade.telesert.com.br:8080/upload.php,-21.0139,-48.2216
http://teste.netpontal.net.br:8080/speedtest/upload.php,-21.0273,-48.0353
http://speedtest.jardnet.com.br:8080/speedtest/upload.php,-21.0278,-47.7772
http://speedtest.velbras.com.br:8080/speedtest/upload.php,-21.0424,-49.3766
http://speedtest.oquei.com.br:8080/speedtest/upload.php,-21.0528,-49.6878
http://speedtest.alphabrasil.net.br:8080/speedtest/upload.php,-21.0652,-50.1441
http://speedtest.jdnet.com.br:8080/speedtest/upload.php,-21.0806,-49.2407
http://sp1.microecianet.com.br:8080/speedtest/upload.php,-21.0897,-48.6607
http://speedtest5.internetsky.com.br:8080/speedtest/upload.php,-21.0911,-47.1519
http://177.66.48.4:8080/speedtest/upload.php,-21.0965,-45.0879
http://speedtest.netmaismg.com.br:8080/speedtest/upload.php,-21.1101,-45.8303
http://speedtest.resendenet.com.br:8080/speedtest/upload.php,-21.1123,-46.4008
http://unix2.mtnet.net.br:8080/speedtest/upload.php,-21.1319,-48.9775
http://speedtest.skynew.com.br:8080/speedtest/upload.php,-21.1319,-48.9775
http://sp1.diatel.net.br:8080/speedtest/upload.php,-21.1319,-48.9775
http://st1.netflexbr.com:8080/speedtest/upload.php,-21.1319,-48.9775
http://speedtest.keepnettelecom.net.br:8080/speedtest/upload.php,-21.1331,-51.1023
http://sp.muriae.link10.net.br:8080/speedtest/upload.php,-21.1333,-42.3667
http://test1.turbosp.com.br:8080/speedtest/upload.php,-21.1380,-47.9901
http://speedtest.3ax.com.br:8080/speedtest/upload.php,-21.1380,-47.9901
http://speedtest.sertaonet.net.br:8080/speedtest/upload.php,-21.1380,-47.9901
http://speedtest.redfox.net.au:8080/speedtest/upload.php,-21.1425,149.1821
http://speedtest.mgconecta.com.br:8080/speedtest/upload.php,-21.1500,-44.2667
http://speedsoe.city10.com.br:8080/speedtest/upload.php,-21.1500,-44.2667
http://speedtest.oversoft-net.com.br:8080/speedtest/upload.php,-21.1656,-51.0429
http://speedtest.weclix.com.br:8080/speedtest/upload.php,-21.1783,-47.8067
http://speedtest-2.radiobrastelecom.com.br:8080/speedtest/upload.php,-21.1783,-47.8067
http://velocimetro-rib.virtua.com.br:8080/speedtest/upload.php,-21.1783,-47.8067
http://speedtest3.internetsky.com.br:8080/speedtest/upload.php,-21.1783,-47.8067
http://speed.netforcetelecom.com.br:8080/upload.php,-21.1783,-47.8067
http://speedtest.zerointernet.com.br:8080/speedtest/upload.php,-21.1783,-47.8067
http://velocidade.insidesign.com.br:8080/speedtest/upload.php,-21.1783,-47.8067
http://speedtest1.moriahnet.com.br:8080/speedtest/upload.php,-21.1783,-47.8067
http://speedtest.pindoramaonline.com.br:8080/speedtest/upload.php,-21.1868,-48.9081
http://ookla.falemais.net.br:8080/speedtest/upload.php,-21.2000,-46.9833
http://ookla.urupesnet.com.br:8080/speedtest/upload.php,-21.2036,-49.2940
http://velocimetroitap.itanet.psi.br:8080/speedtest/upload.php,-21.2050,-41.8878
http://speedtest.vivanett.com.br:8080/speedtest/upload.php,-21.2077,-47.6048
http://speedtest.pontualfiber.com.br:8080/speedtest/upload.php,-21.2081,-50.4406
http://speedtest.ensite.com.br:8080/speedtest/upload.php,-21.2089,-50.4328
http://speedtest.netplay.net.br:8080/speedtest/upload.php,-21.2089,-50.4328
http://speedtest.city10.com.br:8080/speedtest/upload.php,-21.2258,-43.7739
http://speedtest.net-rosas.com.br:8080/speedtest/upload.php,-21.2258,-43.7739
http://ookla.oyster.net.ck:8080/speedtest/upload.php,-21.2292,-159.7763
http://speedtest-cpg.netmaismg.com.br:8080/speedtest/upload.php,-21.2371,-45.7592
http://speedtest1.m3netfibra.com.br:8080/speedtest/upload.php,-21.2388,-47.9749
http://vel-lav.mastercabo.com.br:8080/speedtest/upload.php,-21.2450,-45.0000
http://speedtest.navinet.com.br:8080/upload.php,-21.2450,-45.0000
http://speedtest.atellanet.com.br:8080/speedtest/upload.php,-21.2517,-46.5806
http://sp.rocketnet.com.br:8080/speedtest/upload.php,-21.2547,-48.3222
http://speedtest.velocetelecom.com.br:8080/speedtest/upload.php,-21.2547,-48.3222
http://speedtest.sistelfibra.com.br:8080/speedtest/upload.php,-21.2547,-48.3222
http://velocidade.newsignal.net.br:8080/speedtest/upload.php,-21.2547,-48.3222
http://speedtest.clinic.net.br:8080/speedtest/upload.php,-21.2558,-52.0369
http://ookla.redenets.com.br:8080/speedtest/upload.php,-21.2569,-46.1421
http://sp1.rdfnet.com.br:8080/speedtest/upload.php,-21.2667,-43.1667
http://speedtest1.internetsky.com.br:8080/speedtest/upload.php,-21.2750,-47.3014
http://www.webnetprovedores.com.br:8080/speedtest/upload.php,-21.2798,-49.4087
http://speedtest.fasttelecom.net.br:8080/speedtest/upload.php,-21.2886,-50.3400
http://speedtest.ensite.com.br:8080/speedtest/upload.php,-21.2886,-50.3400
http://speedtest.fittelecom.com.br:8080/speedtest/upload.php,-21.2886,-50.3400
http://sp1.prismarede.com.br:8080/speedtest/upload.php,-21.2886,-50.3400
http://speedtest.polixnet.com.br:8080/speedtest/upload.php,-21.2886,-50.3400
http://speedtest.3net.com.br:8080/speedtest/upload.php,-21.2886,-50.3400
http://ookla.tcpnet.net.br:8080/speedtest/upload.php,-21.2886,-50.3400
http://speedtest.fliptelecom.com.br:8080/speedtest/upload.php,-21.2886,-50.3400
http://ns1.qweb.com.br:8080/speedtest/upload.php,-21.2915,-50.3436
http://speedtest.brasturbotelecom.com.br:8080/speedtest/upload.php,-21.2954,-46.7977
http://ookla1.conectainternetbandalarga.net.br:8080/speedtest/upload.php,-21.3205,-42.8833
http://speedtest1.nicnet.com.br:8080/speedtest/upload.php,-21.3407,-47.7353
http://velocidade.megalinkbandalarga.com.br:8080/speedtest/upload.php,-21.3618,-48.2423
http://speedtest.milbr.net:8080/speedtest/upload.php,-21.3696,-46.5217
http://187.102.77.237:8080/speedtest/upload.php,-21.3731,-49.0009
http://ns1.ondanetitajobi.com.br:8080/speedtest/upload.php,-21.3731,-49.0009
http://speedtest.inftelecom.com.br:8080/speedtest/upload.php,-21.3833,-41.3500
http://sp.cgs.link10.net.br:8080/speedtest/speedtest/upload.php,-21.3892,-42.6945
http://speedtest.redeplaneta.com.br:8080/speedtest/upload.php,-21.4000,-46.2500
http://tests.tpnet.psi.br:8080/speedtest/upload.php,-21.4061,-45.6272
http://speedtest.conecta.psi.br:8080/speedtest/upload.php,-21.4061,-45.6272
http://speedtest2.intercanal.com.br:8080/speedtest/upload.php,-21.4070,-48.5052
http://speedtest.abcrede.com.br:8080/speedtest/upload.php,-21.4083,-51.5781
http://speedtest.milaninnet.com.br:8080/speedtest/upload.php,-21.4197,-50.0775
http://speedtest.pliscabo.com.br:8080/speedtest/upload.php,-21.4197,-50.0775
http://velocidade.maxcomm.com.br:8080/speedtest/upload.php,-21.4197,-50.0775
http://speedtest.redepop.com.br:8080/speedtest/upload.php,-21.4333,-45.9500
http://teste.itop.net.br:8080/speedtest/upload.php,-21.4333,-45.9500
http://speedtest.rftelecom.net.br/speedtest/upload.php,-21.4600,-54.3806
http://ava1.ltsolucoes.com:8080/speedtest/upload.php,-21.4617,-49.9481
http://speedtest.conexaotelecom.net.br:8080/speedtest/upload.php,-21.4649,-47.0493
http://speedtest.artelecom.com.br:8080/speedtest/upload.php,-21.4649,-47.0145
http://speedtest1.alfatelecomunicacoes.net.br:8080/speedtest/upload.php,-21.4700,-41.1189
http://speedtest.netshowtelecom.com:8080/speedtest/upload.php,-21.4700,-41.1189
http://speedtest.fokusnet.com.br:8080/speedtest/upload.php,-21.4908,-51.5384
http://sp.lpd.link10.net.br:8080/speedtest/upload.php,-21.5301,-42.6425
http://vel-vga.mastercabo.com.br:8080/speedtest/upload.php,-21.5500,-45.4333
http://speedtest.jacomelinet.com.br:8080/speedtest/upload.php,-21.5500,-45.4333
http://speedtest.netvga.com.br:8080/speedtest/upload.php,-21.5500,-45.4333
http://medidor.grupofonelight.com.br:8080/speedtest/upload.php,-21.5500,-45.4333
http://speedtest.milla.com.br:8080/speedtest/upload.php,-21.5540,-42.1968
http://teste.milla.com.br:8080/speedtest/upload.php,-21.5540,-42.1968
http://speedvga.starweb.com.br:8080/speedtest/upload.php,-21.5561,-45.4368
http://ns1.migonet.com.br:8080/speedtest/upload.php,-21.5597,-50.4492
http://speedtest01.maxtelecom.com.br:8080/speedtest/upload.php,-21.5680,-45.7142
http://speedtest.worldnettelecom.com.br:8080/speedtest/upload.php,-21.5951,-48.8164
http://speedtest2.netg3.com.br:8080/speedtest/upload.php,-21.6030,-48.3644
http://speedtest.processtelecom.com.br:8080/speedtest/upload.php,-21.6030,-48.3644
http://speedtest.eloinet.com.br:8080/speedtest/upload.php,-21.6098,-45.5663
http://speedtest.disksistema.com.br:8080/speedtest/upload.php,-21.6110,-55.1683
http://guaicara.ltsolucoes.com:8080/speedtest/upload.php,-21.6231,-49.7970
http://sp2.avianet.com.br:8080/speedtest/upload.php,-21.6231,-49.7970
http://sp1.avianet.com.br:8080/speedtest/upload.php,-21.6741,-49.7388
http://speedtest.linsfibra.com.br:8080/speedtest/upload.php,-21.6741,-49.7388
http://axnet01.rbsti.com.br:8080/speedtest/upload.php,-21.6782,-45.9223
http://speed.adastel.com.br:8080/speedtest/upload.php,-21.6824,-51.0741
http://vel-tcs.mastercabo.com.br:8080/mini/speedtest/upload.php,-21.6947,-45.2512
http://speedtest.waynet.com.br:8080/speedtest/upload.php,-21.6947,-45.2512
http://speed1.trixnetwork.com.br:8080/speedtest/upload.php,-21.6955,-45.8881
http://speedtest.strnet.com.br:8080/speedtest/upload.php,-21.7034,-47.2708
http://speedtest.thsprovider.com.br:8080/speedtest/upload.php,-21.7103,-47.4781
http://ns1.biosnet.com.br/upload.php,-21.7205,-52.4297
http://speed.censanet.com.br:8080/speedtest/upload.php,-21.7539,-41.3239
http://speedtest.netsystemcampos.com.br:8080/speedtest/upload.php,-21.7539,-41.3239
http://ookla.arrobanetbandalarga.net.br:8080/speedtest/upload.php,-21.7539,-41.3239
http://speedtelcomunicacoes.net.br:8080/speedtest/upload.php,-21.7539,-41.3239
http://ookla.newnetprovedor.net.br:8080/speedtest/upload.php,-21.7539,-41.3239
http://sonic.raphaelisp.com.br/speedtest/upload.php,-21.7539,-41.3239
http://speedtest.mbgtecnologias.com.br:8080/speedtest/upload.php,-21.7567,-48.8323
http://speedtest.innovatecnologia.com.br:8080/speedtest/upload.php,-21.7567,-48.8323
http://speedtest.helptelecom.net.br:8080/speedtest/upload.php,-21.7567,-48.8323
https://speedtest.fibranetjf.com.br/upload.php,-21.7624,-43.3437
http://speedtest.voltecautomacao.com.br:8080/speedtest/upload.php,-21.7626,-41.3180
http://speedtest.centersattelecom.com.br:8080/speedtest/upload.php,-21.7627,-41.3185
http://sp1.infolinebandalarga.com.br:8080/speedtest/upload.php,-21.7627,-41.3185
http://speedtest.novaportonet.com.br:8080/speedtest/upload.php,-21.7669,-52.1096
http://speedtest.telcominternet.com.br:8080/speedtest/upload.php,-21.7670,-47.0830
http://www.qosinternet.com.br/speedtest/upload.php,-21.7676,-42.5379
http://speed.outcenter.com.br:8080/speedtest/upload.php,-21.7878,-46.5608
http://velocidade1.techs.com.br:8080/speedtest/upload.php,-21.7947,-48.1761
http://speedtest.providersos.com.br:8080/speedtest/upload.php,-21.8047,-54.5433
http://speed.realinternet.com.br:8080/speedtest/upload.php,-21.8539,-47.4789
http://spd1.tcvnet.com.br:8080/speedtest/upload.php,-21.8744,-51.8443
http://speedtest.migopv.com.br:8080/speedtest/upload.php,-21.8744,-51.8443
http://www.social.net.br:8080/speedtest/upload.php,-21.8873,-51.7321
http://speedtest.skylinenet.com.br:8080/speedtest/upload.php,-21.9221,-50.7318
http://speedtest.sumicity.net.br:8080/speedtest/upload.php,-21.9315,-42.6076
http://velo.bittelecom.net:8080/speedtest/upload.php,-21.9340,-50.5196
http://speedtest.tvctupa.com.br:8080/speedtest/upload.php,-21.9340,-50.5196
http://sp1.redeeserv.com.br:8080/speedtest/upload.php,-21.9484,-44.1890
http://ookla.redevirtuamax.com.br:8080/speedtest/upload.php,-21.9484,-44.1890
http://tvcsantoanastacio.com.br:8080/speedtest/upload.php,-21.9750,-51.6531
http://veloz.lancernet.com.br:8080/speedtest/upload.php,-21.9961,-47.4258
http://speedtest.h-nettelecom.com.br:8080/speedtest/upload.php,-21.9961,-47.4258
http://velocidade.clig.net.br:8080/speedtest/upload.php,-22.0178,-47.8908
http://speedtest.wiptelecomunicacoes.com.br:8080/speedtest/upload.php,-22.0290,-48.9082
http://teste.nowtech.com.br:8080/speedtest/upload.php,-22.0294,-46.3369
http://speedtest.heliodora.com.br:8080/speedtest/upload.php,-22.0561,-45.5441
http://speedtest.cnnet.com.br:8080/speedtest/upload.php,-22.0753,-48.7418
https://teste.barinet.com.br/upload.php,-22.0753,-48.7418
http://dns1.faciliti.net.br:8080/speedtest/upload.php,-22.0839,-41.8723
http://servidorookla.centralfm.com.br:8080/speedtest/upload.php,-22.0981,-46.1893
http://st-quissama.workbandalarga.net.br:8080/speedtest/upload.php,-22.1036,-41.4697
http://speedslo.starweb.com.br:8080/speedtest/upload.php,-22.1124,-45.0280
http://speedtest.raimaxfibra.com.br:8080/speedtest/upload.php,-22.1124,-45.0280
http://speedtest.fleetnet.com.br:8080/speedtest/upload.php,-22.1211,-51.3930
http://speedtest.assim.net:8080/speedtest/upload.php,-22.1256,-51.3889
http://speed.powernettelecom.com.br:8080/speedtest/upload.php,-22.1256,-51.3889
http://teste.stetnet.com.br:8080/speedtest/upload.php,-22.1256,-51.3889
http://speedtest.oestenet.com.br:8080/speedtest/upload.php,-22.1256,-51.3889
http://speedtest1.cabonnet.com.br:8080/speedtest/upload.php,-22.1256,-51.3889
http://speedtest.installnet.com.br:8080/speedtest/upload.php,-22.1256,-51.3889
http://test.vasinformatica.com.br:8080/speedtest/upload.php,-22.1751,-47.0972
http://speedtest.fbinfonet.com.br:8080/speedtest/upload.php,-22.1751,-47.0972
http://speedtest.ccomtelecom.com.br:8080/speedtest/upload.php,-22.1785,-42.9660
http://speedtest.xturbo.com.br:8080/speedtest/upload.php,-22.1892,-47.3978
http://speedtest1.internetway.com.br:8080/speedtest/upload.php,-22.2139,-49.9458
http://speedtest.server.imf.net.br:8080/speedtest/upload.php,-22.2139,-49.9458
http://spd1.life.com.br:8080/speedtest/upload.php,-22.2139,-49.9458
http://speedtest.blueweb.com.br:8080/speedtest/upload.php,-22.2139,-49.9458
http://speedtest.abasetelecom.com.br:8080/speedtest/upload.php,-22.2139,-49.9458
http://minhaconexao.hokinet.com.br:8080/speedtest/upload.php,-22.2208,-54.8058
http://speedtest.viaparque.net.br:8080/speedtest/upload.php,-22.2208,-54.8058
http://speedtest.mitastelecom.com.br:8080/speedtest/upload.php,-22.2208,-54.8058
http://speed.rostelecom.com.br:8080/speedtest/upload.php,-22.2214,-51.3028
http://teste.67telecom.com.br:8080/speedtest/upload.php,-22.2272,-54.8291
http://ookla.agnetbandalarga.com.br:8080/speedtest/upload.php,-22.2281,-45.9336
http://lg.britis.net.br:8080/speedtest/upload.php,-22.2281,-45.9336
http://vel-psa.mastercabo.com.br:8080/speedtest/upload.php,-22.2281,-45.9336
http://speedtest.turbonetprovider.com.br:8080/speedtest/upload.php,-22.2281,-45.9336
http://speedtest1.fullnet.com.br:8080/speedtest/upload.php,-22.2281,-45.9336
http://speedpsa2.starweb.com.br:8080/speedtest/upload.php,-22.2281,-45.9336
http://velocidade.netpa.com.br:8080/speedtest/upload.php,-22.2281,-45.9336
http://velocidade.dtctelecom.com.br:8080/speedtest/upload.php,-22.2281,-45.9336
http://speedtest.trixnetwork.com.br:8080/speedtest/upload.php,-22.2519,-45.7028
http://speedtest.sapucainet.net.br:8080/speedtest/upload.php,-22.2519,-45.7028
http://osconnect.wlssolucoes.net.br:8080/speedtest/upload.php,-22.2567,-47.8170
http://sp1.gigalink.com.br:8080/speedtest/upload.php,-22.2667,-42.5333
http://speedtest.logiclink.com.br:8080/speedtest/upload.php,-22.2692,-46.1641
http://www.totalvia.com.br:8080/speedtest/upload.php,-22.2753,-51.5000
http://speedtest.mls.nc:8080/speedtest/upload.php,-22.2758,166.4581
http://speedtest.nautile.net:8080/speedtest/upload.php,-22.2758,166.4581
http://ookla.lagoon.nc:8080/speedtest/upload.php,-22.2758,166.4581
http://st1.iconnecta.com.br:8080/speedtest/upload.php,-22.2828,-46.3689
http://dns2.hardonline.com.br:8080/speedtest/upload.php,-22.2828,-46.3689
http://mirantespeedtest.pontalnet.com.br:8080/speedtest/upload.php,-22.2948,-51.9078
http://speedtest.pantanaltelecom.com.br:8080/speedtest/upload.php,-22.3050,-53.8188
http://speedtest.ativanetms.net.br:8080/speedtest/upload.php,-22.3050,-53.8188
http://ns1.nettoninho.com.br:8080/speedtest/upload.php,-22.3050,-53.8188
http://speedtest.ultrawave.com.br:8080/speedtest/upload.php,-22.3147,-49.0606
http://speedtest.fibernetsja.com.br:8080/speedtest/upload.php,-22.3294,-45.5222
http://vel1.neolink.com.br:8080/speedtest/upload.php,-22.3303,-47.1725
http://velocidade.spacenet.com.br:8080/speedtest/upload.php,-22.3303,-47.1725
http://speedtest.fila.net.py:8080/speedtest/upload.php,-22.3523,-60.0375
http://speedtest.xturbo.net.br:8080/speedtest/upload.php,-22.3572,-47.3844
http://speedtest.chaco.net.py:8080/speedtest/upload.php,-22.3745,-59.8295
http://speedtest-fat.newparce.com.br/speedtest/upload.php,-22.3796,-54.5133
http://sp1.alternativaip.net.br:8080/speedtest/upload.php,-22.3837,-41.7827
http://speedtest.pwnet.net.br:8080/speedtest/upload.php,-22.3837,-41.7827
http://ookla.ultralinknet.net.br:8080/speedtest/upload.php,-22.3837,-41.7827
http://speedtest.flechanet.com.br:8080/speedtest/upload.php,-22.3837,-41.7827
http://velocimetro.fastlink.net.br:8080/speedtest/upload.php,-22.4119,-42.9658
